laplacian_variance,noise_stddev,edge_density,high_low_freq_ratio,saturation_entropy,width,height,aspect_ratio,c2pa_has_manifest,c2pa_manifest_count,c2pa_claim_generator_is_ai,c2pa_error_flag,label
3638.9929364323357,15.297113228226316,0.1403020222981771,98.30159589241235,3.5543229579925537,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
400.9835195913652,7.486717979608716,0.03635406494140625,279.7985538724735,3.5369651317596436,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
257.56600189192807,5.597371694636853,0.018770853678385418,198.93671281099853,3.0073180198669434,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
644.1674877106108,10.941717590602583,0.07512919108072917,280.164454258482,3.790262222290039,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
245.61144005745234,5.30209965121903,0.04779815673828125,343.6463504729519,3.779693126678467,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
992.192690956348,10.534335724202144,0.11191558837890625,239.516385876432,3.8691282272338867,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
417.9243435149547,7.0957203063347905,0.08024342854817708,331.0416607352111,3.761472702026367,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
170.44782074199364,5.717000782340006,0.043362935384114586,493.1130948648591,3.6393909454345703,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
300.66798654104866,5.636847479029411,0.057459513346354164,250.04148814085727,3.2854044437408447,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
3496.916413942656,19.722577938074544,0.1816584269205729,309.80603840990227,4.003387451171875,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
4587.509832970014,13.528255007936577,0.3081258138020833,115.6939100805696,3.5734264850616455,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
819.8681711082031,11.469137695924353,0.05595974392361111,435.90357679423937,3.384580373764038,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
552.4979567421734,8.30541891069254,0.0437255859375,261.6676895407519,2.9063572883605957,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
1364.0816539575076,12.15298290841733,0.052762349446614586,153.615147610957,3.2668566703796387,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
552.9722392254237,8.325289871701779,0.03185272216796875,222.9191139411774,3.85318660736084,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3954.7350422276836,17.264071850085504,0.13639068603515625,112.06054214565074,3.999556541442871,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
6254.958529561345,16.2122120689264,0.27070871988932294,94.85122723738978,3.9170196056365967,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2612.2369880825017,15.115936885992474,0.12487030029296875,137.1915606308246,3.516446352005005,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
167.7471690842002,4.47144593169846,0.055864969889322914,351.76037498645195,3.615487575531006,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
862.3382467588892,9.903243472695191,0.06939245153356481,176.75142736824318,3.8212270736694336,576.0,768.0,0.75,0.0,0.0,0.0,0.0,1.0
189.95447227736963,4.879719344753065,0.021140769675925927,247.81533623926475,3.658045530319214,576.0,768.0,0.75,0.0,0.0,0.0,0.0,0.0
2343.5747441212607,15.509375809386308,0.14340122767857144,183.37515201370755,3.747757911682129,560.0,768.0,0.7291666666666666,0.0,0.0,0.0,0.0,1.0
2715.5882825288318,11.1741256278269,0.23859281994047618,121.02578229773246,3.510474681854248,560.0,768.0,0.7291666666666666,0.0,0.0,0.0,0.0,0.0
287.29921647191645,6.083546617458193,0.056963602701822914,347.63789752213796,2.943028450012207,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
72.5033620198309,3.057064377871861,0.0145721435546875,295.82581481444834,2.882974624633789,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
8344.85368689872,29.04610863514303,0.12734103732638888,217.0330856537161,2.984823703765869,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
3010.5026443480265,15.863394820339806,0.08202311197916666,143.05559877754948,2.191187858581543,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
583.9602437750499,9.859397042567727,0.08601481119791667,680.9681592145937,3.2161002159118652,768.0,320.0,2.4,0.0,0.0,0.0,0.0,1.0
731.8357503255207,7.742491190583057,0.06322428385416666,285.1188765641717,2.5555012226104736,768.0,320.0,2.4,0.0,0.0,0.0,0.0,0.0
4984.133794706809,19.167684748760276,0.15881890190972223,176.78026884734527,0.8357721567153931,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
7310.72666007357,20.00307094989832,0.21152615017361112,124.93523575338558,-0.0,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
1253.5964695125133,12.040587346069364,0.050776163736979164,161.23555240733074,3.7098121643066406,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
198.96385944054535,4.76473279552148,0.025670369466145832,221.0641550445882,3.226757049560547,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1700.877085388114,13.925467037318061,0.12490336100260417,270.65312557410766,3.1360182762145996,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
377.30167515078534,6.732091644061269,0.058344523111979164,267.2732465477271,2.914600372314453,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
7570.481371665346,26.18172891363119,0.17310078938802084,185.8070908153394,3.722900390625,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
2048.4641151923315,14.676067062094974,0.11223347981770833,234.36739355577325,3.4604995250701904,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
409.35980636377485,8.375935464839856,0.055575052897135414,415.91863644861115,3.549485921859741,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
340.2578398569216,6.923994184092997,0.06822967529296875,384.54411624396175,3.037994384765625,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
398.8017526963311,8.10523608630166,0.031789143880208336,338.639361770098,2.577582597732544,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
421.58758510708697,7.374298321267765,0.025937398274739582,204.37824667501215,1.9737584590911865,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1085.2794873380658,12.118361455814533,0.0963287353515625,308.1105645471352,3.8931331634521484,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
806.4259995780886,9.105070161244708,0.09240976969401042,243.0284004300271,3.419147253036499,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
226.58202507434177,6.40386835631023,0.059173583984375,510.4033307169521,3.8509669303894043,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1151.5259992546246,9.531366390296705,0.13668060302734375,231.47409658317963,3.207792282104492,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1062.1185853692132,12.235987852583536,0.059544881184895836,290.1304534636886,3.2671241760253906,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
323.8591175655149,5.519773471174721,0.056783040364583336,296.2327344335914,3.945359230041504,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1550.871023097845,12.730959784111928,0.11484527587890625,209.8481808984186,3.745121479034424,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
539.9605509104828,8.46417499818291,0.043375651041666664,266.76335093692194,2.890115976333618,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1459.2992349613662,13.763862819278515,0.06747945149739583,230.8413843565039,3.609781265258789,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
541.4513524580785,8.28629342278887,0.057278951009114586,273.2439411900613,3.165827751159668,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
81.68587647403666,3.8451867428304474,0.018778483072916668,504.8847190178591,2.8746581077575684,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
193.36100745883434,5.160633944948297,0.019640604654947918,327.02387566102374,2.664496421813965,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
905.7114402774379,11.182287220874075,0.1195949978298611,319.9218775452962,3.6639115810394287,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0
2987.9952581807693,13.304490766288273,0.2164577907986111,130.09425234770228,3.9260830879211426,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
109.47875,4.047500932176449,0.022526041666666666,580.2157405493899,3.7177248001098633,768.0,400.0,1.92,0.0,0.0,0.0,0.0,1.0
34.57305962955687,2.22740322360915,0.012591145833333333,568.1006896132823,3.6637048721313477,768.0,400.0,1.92,0.0,0.0,0.0,0.0,0.0
256.9742696952631,5.7217671368723995,0.021909077962239582,230.57864171833833,3.646754026412964,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1266.6106668279972,8.039818634353937,0.11054484049479167,111.67384754211335,3.545854091644287,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
156.70160166390835,5.4324905914024235,0.017438252766927082,327.74892524033856,0.9958879351615906,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
86.56983437875492,3.8367421800518677,0.04613494873046875,410.2106014877962,1.0485445261001587,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
5409.12440124982,20.702344396887895,0.1201465747974537,95.23826318506707,3.4163317680358887,576.0,768.0,0.75,0.0,0.0,0.0,0.0,1.0
272.14614827732646,5.284796946994501,0.030899612991898147,206.80783669556106,3.469571590423584,576.0,768.0,0.75,0.0,0.0,0.0,0.0,0.0
3811.2006048069384,17.998897927857193,0.2257715861002604,194.96759130616607,3.4622740745544434,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
85.25867825994243,3.6930203625146554,0.058469136555989586,648.0078298203372,3.6009654998779297,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
5585.29339525134,18.93210842239629,0.10121663411458333,76.25333910024081,2.9998421669006348,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
343.37285580090247,6.630189466836174,0.033490498860677086,226.55889739787588,2.4347596168518066,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1057.2512597640093,10.73510688110041,0.09520721435546875,203.80648760453036,3.5870862007141113,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
363.1251398088449,6.470665340737838,0.043980916341145836,224.30468323103773,2.908450126647949,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
507.8837329939836,8.589538348501165,0.05744171142578125,196.69531371371966,3.6812069416046143,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1753.1226561599758,12.811829519487903,0.13474527994791666,231.95131842536495,3.8906989097595215,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
8.170463495934772,1.5584291708371734,0.009095657703488372,532.5738157117801,2.9909274578094482,688.0,768.0,0.8958333333333334,0.0,0.0,0.0,0.0,1.0
53.690757025589086,2.6561394090392656,0.012994337451550387,242.3511797939468,2.8311779499053955,688.0,768.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0
1803.7876970841446,14.872069971747955,0.10539754231770833,249.81884325758776,3.070009708404541,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1006.8497746731089,8.391758728946618,0.11782582600911458,198.72356835163723,3.6861653327941895,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2452.181536398149,15.013626068949723,0.09930674235026042,131.7109050482562,3.8857719898223877,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
589.8022151847834,7.504866155108005,0.06645711263020833,206.0362589259805,2.8638083934783936,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1966.5741428040526,14.263152216433333,0.1489995320638021,224.88908303575855,3.8165974617004395,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
762.5362231382687,8.542147871768526,0.09563700358072917,212.93723347258322,3.666738510131836,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
266.2651338750859,6.394505723866486,0.06262461344401042,456.30120723808636,3.8720645904541016,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
350.7961425768573,6.813596034315127,0.057952880859375,301.1303011094548,3.698164939880371,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
706.8389328247803,10.093230068486621,0.07706705729166667,367.5676208459278,3.7545647621154785,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
601.7097039371665,8.720876949083031,0.098968505859375,398.02686762898196,4.067166328430176,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
500.00694380304776,8.098451888313036,0.047943115234375,225.63816746950906,3.3973350524902344,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
33.29403870956351,2.149259661799433,0.009267171223958334,441.6068339001469,3.3130240440368652,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
4198.126603219496,20.279740372713118,0.0987396240234375,132.2978425343265,1.9013855457305908,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1310.0877446680227,13.344271500555516,0.08187611897786458,227.43123330649686,3.1965057849884033,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
270.685253854841,6.36955215152664,0.047246297200520836,286.2486347490275,2.6015682220458984,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
113.15363815746967,3.7447173957103685,0.02831268310546875,390.58647790847596,3.312786340713501,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2667.4921868193524,16.828998071341537,0.11037699381510417,182.43819169419322,3.623670816421509,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
143.9258653703663,4.261011437278601,0.018320719401041668,271.4319242945379,3.679879665374756,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
700.3778327318271,8.853541416093627,0.09697214762369792,278.46031174311236,4.028075218200684,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
431.3159189826239,6.036284316110349,0.0615692138671875,206.00297088302045,3.7563610076904297,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
487.7900154484991,9.707333984840268,0.07689921061197917,521.4286989273107,3.343717098236084,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
169.53233310843484,4.606883107292657,0.025388081868489582,267.7798862444871,3.6613025665283203,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
510.4021893178578,8.836124312666179,0.0507965087890625,358.42738915028065,3.546818256378174,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
152.17424318152996,4.763524890192763,0.03185272216796875,394.81060225855043,3.450634241104126,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
550.5325430106926,8.760839347169462,0.036984761555989586,252.8424525733222,3.793170928955078,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
202.96323268239047,5.067906723928134,0.024340311686197918,315.4197282248297,3.3654632568359375,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
663.896104341243,9.648871640343136,0.04451234879032258,297.4920186474447,3.0236005783081055,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
489.132603783589,7.558218119659746,0.03463909190188172,226.7421138499078,3.425704002380371,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
2276.186964298288,14.631924996831886,0.13707733154296875,187.80296131174273,3.7293713092803955,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
1021.4785603090033,9.042708844901746,0.16727447509765625,260.60179348293394,3.526780605316162,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
714.5727752706281,9.11877307530734,0.06664530436197917,242.68894073824166,3.4813730716705322,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
832.6182288446515,7.45010386745828,0.14726765950520834,213.55372832061434,3.6652026176452637,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1982.8143618400213,15.312523601813545,0.08293629655934344,173.24847907568994,2.750321388244629,768.0,528.0,1.4545454545454546,0.0,0.0,0.0,0.0,1.0
906.97565005524,9.338163506831089,0.07031003393308081,171.1301534347889,2.330871105194092,768.0,528.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0
2369.800274456157,14.392259996365352,0.16644646139705882,167.36337931051713,3.8690288066864014,544.0,768.0,0.7083333333333334,0.0,0.0,0.0,0.0,1.0
3011.1205315893712,12.875847929208073,0.19730870863970587,112.27899799101516,3.89880633354187,544.0,768.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0
2045.3604540464594,17.102196474957626,0.03899069393382353,165.04031659636675,1.2319869995117188,544.0,768.0,0.7083333333333334,0.0,0.0,0.0,0.0,1.0
1457.547664866728,10.830678685441912,0.02664005055147059,140.58436453923485,1.0975782871246338,544.0,768.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0
529.2300826793783,7.9843047449632305,0.03853607177734375,164.7694837315918,2.32773494720459,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
112.81435386882448,3.4173194175359334,0.007486979166666667,137.01381432147667,3.3843796253204346,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1806.977651241604,14.92558052256972,0.060400390625,323.3304694491168,3.5950794219970703,768.0,320.0,2.4,0.0,0.0,0.0,0.0,1.0
1876.0931672390302,11.77446793559137,0.1405029296875,232.7835115342984,3.446031093597412,768.0,320.0,2.4,0.0,0.0,0.0,0.0,0.0
1160.0368358921191,12.21912935809472,0.08911641438802083,219.22091373189363,3.6215410232543945,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
320.4838123389572,7.371793704564477,0.031305948893229164,281.8470435175454,2.7439210414886475,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1178.8446462729482,11.51195871268299,0.12656402587890625,244.73007604228687,3.8817336559295654,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1415.8603588835235,10.758144259913614,0.12246958414713542,163.35567071612206,3.8051648139953613,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1054.3100494945197,12.164688348303242,0.11113009982638888,319.7101834932832,3.751674175262451,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
762.9427028253049,7.971985361283407,0.08118760850694444,222.59171937397733,3.1426663398742676,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
3575.6188113427033,17.180281020312982,0.18752034505208334,169.30189001246552,3.611835479736328,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
4386.085347129419,14.011364362815275,0.2779998779296875,110.82069615500858,3.6743412017822266,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
449.0320494192986,7.777623668259758,0.057585745146780304,186.2709192074692,3.685795783996582,768.0,704.0,1.0909090909090908,0.0,0.0,0.0,0.0,1.0
226.77816255613342,4.784804789579333,0.029581705729166668,144.08728037660154,3.655656576156616,768.0,704.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0
120.73502796851486,5.0398687545634235,0.046783447265625,630.4026391069964,3.124687910079956,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
10.568325189660145,1.3147368103095671,0.00478363037109375,402.38333359471073,3.854449510574341,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
681.2896227860409,9.766115423252801,0.05881500244140625,257.18130400934183,3.4224395751953125,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
343.4654514524671,6.903921561289642,0.0503387451171875,322.5864981836709,2.642404794692993,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1378.6134813129643,11.970360173948617,0.09370930989583333,188.97733475732764,3.867659330368042,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
263.46323637475473,6.223262722151606,0.042577107747395836,373.0796355648029,2.933713436126709,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1460.995350321729,12.21876774550405,0.13475799560546875,208.12131399052205,3.859970808029175,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1427.299272311379,10.718781590928959,0.1994603474934896,264.4584860214453,3.635862350463867,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3304.7650684277364,17.360258047569165,0.16931660970052084,165.37531008331928,2.809079885482788,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
10412.534466938521,16.686470798372,0.3874003092447917,69.90638542376752,2.326355218887329,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
202.94512294677165,6.064381081349226,0.035936991373697914,394.475447985594,1.8237597942352295,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
62.39966328874126,3.1156668603934468,0.009908040364583334,344.9467945700978,0.9631122350692749,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
722.4490291967716,9.174436285369827,0.036326090494791664,183.4720829602985,2.662310838699341,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
175.64428693115605,4.7947133392001575,0.025637308756510418,333.62221654333814,2.8205997943878174,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
108.97524684711004,4.443089458393301,0.00883517795138889,373.52527690429326,3.9518628120422363,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
51.21795661358186,2.85756979671074,0.007760959201388889,415.4460602411052,3.2128288745880127,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
409.65496566930466,7.924061664299913,0.032842000325520836,276.5219598510717,2.67226243019104,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
42.626809423142625,2.5414248840501226,0.01031494140625,407.7760085960899,2.9761404991149902,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
649.3794893670891,9.598418606731498,0.07177734375,399.7378379525293,2.925377368927002,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
702.3454861111111,8.351027130136702,0.052910698784722224,230.2093222312355,2.5514919757843018,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
679.9206114440782,9.593892648300303,0.052520751953125,257.10840438322754,2.704589366912842,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
367.91250261167045,6.051952924056528,0.0357666015625,204.2569115926827,1.881242036819458,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
534.3763544630048,8.498146922666788,0.06125217013888889,318.5747794170616,3.9504823684692383,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
222.34912134806316,5.660359084396973,0.027574327256944444,344.02733359721634,3.969348430633545,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
